	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
1040	AI-XC	20131118131243	1500	1500	NR			F	617808	8	10457299	Y	53045	                                                    Ancient Civilizations             Ancient civilizations are an important part of the worlds history and helps us learn about our ansetors or the people before us. It is important because some of the things they did help form our technology or way of life today.            The Incas were one of those tribes that are important to history. They never had a formal alphabet or system of writing. Instead the Inca made knots in colorful strings called Quipus to record things such as their calender or to keep track of livestock. The Incas left behind artifacts that help scientist study there way of life. Most of these artifacts are made up of stone, pottery, gold, or silver. These materials are able to preserve for a long time.  even some of the Incas cothing and textilles survived through all these years.  Scientest think these things preserved becasue of the cold mountan temperature.  Sadly the Incas empire 	NNP NNP NNP NNS VBP DT JJ NN IN DT NNS NN CC NNS PRP VBP IN PRP$ NNS CC DT NNS IN NNP NNP VBZ JJ IN DT IN DT NNS PRP VBD VB NN PRP$ NN CC NN IN NN NNP NNP NNP VBD CD IN DT NNS IN VBP JJ TO NNP NNP RB VBD DT JJ NN CC NN IN NNP NNP DT NNP VBD NNS IN JJ NNS VBN NNP TO VB NNS JJ IN PRP$ NN CC TO VB NN IN NNP NNP NNP VBD IN NNS IN NN NN NN EX NN IN NNP NNP IN DT NNS VBP VBN RP IN NN , NN , NN , CC NNP NNP NNS VBP JJ TO VB IN DT JJ NNP RB DT IN DT NNP NN CC NNS VBD IN DT DT NNP NNP VBP DT NNS VBD NN IN DT NN NN NNP NNP DT NNP NN	1		20131025151054	2358	1		20131025121016	2502	1											
1041	AI-XC	20131118131243	1500	1500	NR			M	617814	8	10457301	Y	53045	 The discoveries that have been made about the incas, the puebloans, and the palvlopetre are important because it tells of a time before everything got advanced and it shows how where we came from and how people lived without all the stuff we have today. Also it shows how many of the things we have today were things that were used back then for the same exact things. It also shows what they did to survive and how they did it, aswell as how advanced they were as far as building, weaving, stone carveing, and overall crafting what they used for everyday life.       The discoveries give a overveiw of just how far we have come and how far we have yet to go. It shows that civilization was advanced in its own way and always will be and will just keep on going to go higher. The discoveries are most important because it tells how they lived, survived, and if there was some insaine weather pattern that whiped out a huge chunk of civilization that might come back. It really also shows what a few of the cultures were and shows how diverse each and every civilization is and it also shows how similar they are. 	DT NNS WDT VBP VBN VBN IN DT NNS , DT NNS , CC DT NN VBP JJ IN PRP VBZ IN DT NN IN NN VBD VBN CC PRP VBZ WRB WRB PRP VBD IN CC WRB NNS VBN IN DT DT NN PRP VBP NNP NNP PRP VBZ WRB JJ IN DT NNS PRP VBP NN VBD NNS IN VBD VBN RB RB IN DT JJ NN NNP NNP RB VBZ WP PRP VBD TO VB CC WRB PRP VBD PRP , VBP IN WRB JJ PRP VBD IN RB IN NN , VBG , NN VBG , CC JJ NN WP PRP VBD IN NN NNP NNP NNS VBP DT NN IN RB WRB JJ PRP VBP VBN CC WRB JJ PRP VBP RB TO NNP NNP VBZ IN NN VBD VBN IN PRP$ JJ NN CC RB MD VB CC MD RB VB IN VBG TO VB NNP NNP NNS VBP JJS JJ IN PRP VBZ WRB PRP VBD , VBN , CC IN EX VBD DT NN NN NN WDT VBD RP DT JJ NN IN NN IN MD VB NNP PRP RB RB VBZ WP DT JJ IN DT NNS VBD CC NNS WRB JJ DT CC DT NN VBZ CC PRP RB VBZ WRB JJ PRP VBP .	0		20131025121048	2360	1		20131025121026	2461	0		20131026091010	2365	0							
1042	AI-XC	20131118131243	1500	1500	W	N	Y	F	617823	8	10457303	Y	53045	  In the articles that I have read, the Inca's had a interesting life. They told their story through paintings. For example, they used government, architecture, religion, and art to tell there story. They even had modern pottery and archeologists  had trouble finding these things they had to go through weather and diseases but they were still able to get the information they needed. 	IN DT NNS WDT PRP VBP VBN , DT NNP POS VBD DT JJ NNP NNP VBD PRP$ NN IN NNP NNP NN , PRP VBD NN , NN , NN , CC NN TO VB RB NNP NNP RB VBD JJ NN CC NNS VBD JJ NN DT NNS PRP VBD TO VB RP JJR CC NNS CC PRP VBD RB JJ TO VB DT NN PRP VBD .	0		20131025121004	2410	0		20131025121007	1309	0											
1043	AI-XC	20131118131243	1500	1500	NR			M	617900	8	10457305	Y	53045	 The descovery of the Incas are very important because they teach us about how they survived back then.  They help us understand the world in their time and how they handled the harch weather.  The Puebloans are very important because they teach us how they survived. This is important because its good to know how people survived back in the old days. The Pavlopetri tell us how the world can change because their city has disapeared underwater and is called the lost city of pavlopetri. We learn stuff from this to kno how the world can change. 	DT NN IN DT NNP VBP RB JJ IN PRP VBP PRP IN WRB PRP VBD RP NNP NNP VBP PRP VBP DT NN IN PRP$ NN CC WRB PRP VBD DT NN NNP NNP NNP VBP RB JJ IN PRP VBP PRP WRB PRP NNP NNP VBZ JJ IN PRP$ JJ TO VB WRB NNS VBN RP IN DT JJ NNP NNP NNP VBD PRP WRB DT NN MD VB IN PRP$ NN VBZ VBN NN CC VBZ VBN DT NN NN IN NNP NNP NN NN IN DT TO VB WRB DT NN MD VB .	1		20131025121051	2360	1		20131025121015	1309	0		20131026101001	2365	1							
1044	AI-XC	20131118131243	1500	1500	B	N	N	F	617909	8	10457307	Y	53045	 The Incas had man ways to track their days and one way was to tie knots on strings. Also they had their own system of writimng called equipus.The spainards came and took over the Inca empire.They also had textiles and clothing that got damp over the years.Their has been disturbed by hunters and looters that try to get money for their ancient artifacts. 	DT NNP VBD NN NNS TO VB PRP$ NNS CC CD NN VBD TO VB NNS IN NNP NNP PRP VBD PRP$ JJ NN IN NN VBN JJ NNS VBD CC VBD RP DT NNP NNP RB VBD NNS CC VBG IN NN NN IN DT JJ VBZ VBN VBN IN NNS CC NNS WDT NN TO VB NN IN PRP$ NN NNS .	0		20131025121020	2358	0		20131025121055	2502	2		20131026081003	2381	0							
1045	AI-XC	20131118131243	1500	1500	W	N	N	M	617911	8	10457309	Y	53045	 Have you ever wondered how life in the past was lived? 	NNP PRP RB VBN WRB NN IN DT JJ VBD VBN .	2		20131025121034	2499	2		20131025121016	2498	2											
1046	AI-XC	20131118131243	1500	1500	W	N	Y	M	617914	8	10457311	Y	53045	  The ancient discoveries we have made in this time on ancient people and there civilizations are important. Why you may ask, well they were all a part of history.   The discoveries on ancient civilizations make us know more about the past. They tell us stories of civilaztions ands what they were to them in there time. They tell us so many times in there daily lifes before like how they eat or what they did in life. They show us what kind of part they had in our history books. We can uncover secrets of them that show up in our discoveries. The Incas made these pyminds in South America and made art out of materials from Earth like Gold for example. They maybe hunted wild animals for food and hunted together. They could made tools like spears,knifes, and other tools out of rock or some material that was use full to them.The environment could tell us what kind of life and plants might have been there. The Ecosystem today could can us that they lived near rivers or lakes. Near mountains or hills.   The Lost Greek City showed us that they made there civilzation to be the greatest. Making there Building and things so fancy and to show the world that they were the best at there time. Discoveries like old buildings that show how they made thee buildings and rusted things like tools or jewelery. Like finding a box of treasures near the Lost Greek City that may give Archaeologists clues. Clues to that people may have worn jewelery.   Also the Ancestral Puebnloans which there homes may still be untouched. There homes discovered by us that show that thwey curved into the Earth to make these buildings out of hard rock. there curving tools may have been still there. So these things were important to us and their civilzations because they show us how life was like in the past.   Showing us how they lived,hunted, and how it was back then. To them there lifes were normal, but to us they made history. Even though they never knew it in their lifes and time as they maybe wanted to be become history. Even though in the future they did become it. 	DT JJ NNS PRP VBP VBN IN DT NN IN JJ NNS CC EX NNS VBP NNP NNP PRP MD VB , RB PRP VBD PDT DT NN IN NNP NNP NNS IN JJ NNS VBP PRP VBP JJR IN DT NNP NNP VBP PRP NNS IN NNS NNS WP PRP VBD TO PRP IN EX NNP NNP VBP PRP RB JJ NNS IN EX JJ NNS IN IN WRB PRP VBP CC WP PRP VBD IN NNP NNP VBP PRP WP NN IN NN PRP VBD IN PRP$ NN NNP NNP MD VB NNS IN PRP IN WRB RP IN PRP$ NNP NNP NNP VBD DT NNS IN NNP NNP CC VBD NN IN IN NNS IN NNP IN NNP IN NNP NNP VBP VBN NN NNS IN NN CC VBD NNP NNP MD VB NNS IN NNS , NNS , CC JJ NNS IN IN NN CC DT NN IN VBD NN JJ TO NNP NN MD VB PRP WP NN IN NN CC NNS MD VB VBN NNP NNP NNP NN MD MD VB IN PRP VBD IN NNS CC NNP NNP VBZ CC NNP NNP NNP NNP NNP VBD PRP IN PRP VBD RB NN TO VB DT NNP NNP RB NNP CC NNS RB NN CC TO VB DT NN DT PRP VBD DT JJS IN RB NNP NNPS IN JJ NNS WDT NN WRB PRP VBD NN NNS CC VBD NNS IN NNS CC NNP NNP NN DT NN IN NNS IN DT NNP NNP NNP IN MD VB NNS NNP NNP TO DT NNS MD VB NN NNP NNP DT NNP NNP WDT EX VBZ MD RB VB NNP NNP VBZ VBN IN PRP IN WRB IN NN VBD IN DT NNP TO VB DT NNS IN IN JJ NNP RB VBG NNS MD VB VBN RB NNP NNP DT NNS VBD JJ TO PRP CC PRP$ NNS IN PRP VBP PRP WRB NN VBD IN IN DT NNP NNP PRP WRB PRP VBD , VBN , CC WRB PRP VBD RB NNP TO PRP RB VBZ RB JJ , CC TO PRP PRP VBD NNP NNP IN PRP RB VBD PRP IN PRP$ NNS CC NN IN PRP VBP VBN TO VB VBN -NONE- RB IN IN DT NN PRP VBD VB PRP .	0		20131025121036	2498	0		20131025121042	2360	2		20131026101047	2499	0							
1047	AI-XC	20131118131243	1500	1500	W	N	N	M	617956	8	10457313	Y	53045	       The discoveries that have been made about the Incas, the Puebloans, and the Pavlopetri are important. They are important because they explain the cultre they had. It is also important because you learn about what they used to live and what they did to survive. Another reason why they are important is that you learn when they were around how long ago when they were around. The final reason why they are important is that you can learn what happened to them and why they left where they were living.          The Incas lived a long time ago from (1438-1532). They were a tribe that had no Alphabet or the system of writing. The Incas used a system of knots to record the calender and to keep a count of lifestock. Archaeologists have found many knotd but today nobody knows what they mean exactly. in 1532 spanish soldiers and priest came to the Incas and described them in there letters and in there diaries. When the historians find these letters and diaries they hace yo be careful when they try to interpret what they mean because the spanish didn't speak the Incas languguage that well. The rest of the knowldge we know about the Incas is there artifacts. The artifacts that the Archeaologists find are made from stone, pottery, gold, and silver. These matrieals we find are over a hundred years old. Finally, the Archeaologists who work on these sites keep careful records on what they are doing and where they found the items.          The Puebloans lived about 1400 hundred years ago before the Euorpeans discovered america. They lived in the four corners region. The first Ancestral Puebloans settled in Mesa Verde about 550 A.D. They were known for their basketmaking skills and crafts. They built houses above ground  with walls made from mud. They also, built houses against another in long curving rows. Puebloans is a spanish word for village dwellers. During the Classic period the population had grown to several thousand. Mesa Verde is spanish for green table.            The Pavlopetri is an ancient city that was found underneath the ocean. Archeaologists have dated the city about 5,000 years ago in Greece. Dr Jon Henderson said 'There is no doubt that this is the oldest submerged city in the world. Its remains date back from 2,800 to 1,200 BC. Marine geologists have yet to make how the city got submerged. The theories include sea level changes, ground subsidence a result from earthquakes, and a tsunami. Archeaologists have found many artifacts from the city.            In conclusion, the discoveries of the Incas, Puebloans, and the Pavlopetri are important because. The Incas have old pottery gold ,stone, and silver we can learn from. The Puebloans lived in houses above ground and they built next to each other. The Pavlopetri was an under water city that is the oldest under water city in the world.                                         	DT NNS WDT VBP VBN VBN IN DT NNP , DT NNPS , CC DT NNP VBP NNP NNP VBP JJ IN PRP VBP DT NN PRP NNP PRP VBZ RB JJ IN PRP VBP IN WP PRP VBD TO VB CC WP PRP VBD TO NNP NNP NN WRB PRP VBP JJ VBZ IN PRP VBP WRB PRP VBD IN WRB JJ RB WRB PRP VBD NNP NNP JJ NN WRB PRP VBP JJ VBZ IN PRP MD VB WP VBN TO PRP CC WRB PRP VBP WRB PRP VBD NNP NNP NNP VBD DT JJ NN RB IN CD CD CD . PRP VBD DT NN WDT VBD DT NNP CC DT NN IN NNP NNP NNP VBD DT NN IN NNS TO VB DT NN CC TO VB DT NN IN NNP NNPS VBP VBN JJ NN CC NN NN VBZ WP PRP VBP NNP IN CD JJ NNS CC JJS VBD TO DT NNP CC VBD PRP IN EX NNS CC IN EX NNP NNP DT NNS VBP DT NNS CC NNS PRP VBP RB VB JJ WRB PRP VBP TO VB WP PRP VBP IN DT JJ VBD RB VB DT NNP NN WDT NNP NNP NN IN DT NN PRP VBP IN DT NNP VBZ RB NNP NNP NNS WDT DT NNPS VBP VBP VBN IN NN , NN , NN , CC NNP NNP NNS PRP VBP VBP IN DT CD NNS NNP NNP , DT NNPS WP NN IN DT NNS VB JJ NNS IN WP PRP VBP VBG CC WRB PRP VBP DT NNP NNP NNP VBD IN CD VBN NNS IN IN DT NNPS VBN NNP NNP VBD IN DT CD NNS NNP NNP JJ NNP NNP VBD IN NNP NNP IN CD NNP NNP VBD VBN IN PRP$ NN NNS CC NNP NNP VBD NNS IN NN IN NNS VBN IN NNP NNP RB , VBN NNS IN DT IN JJ NN NNP NNP VBZ DT JJ NN IN NN NNP NNP DT NNP NN DT NN VBD VBN TO JJ NNP NNP NNP VBZ JJ IN JJ NNP NNP NNP VBZ DT JJ NN WDT VBD VBN NN DT NNP NNP VBP VBN DT NN IN CD NNS RB IN NNP NNP NNP NNP VBD JJ VBZ DT NN IN DT VBZ DT JJS JJ NN IN DT NNP NNP VBZ NN RB IN CD TO CD NNP NNP VBZ VBP RB TO VB WRB DT NN VBD NNP NNP NNS VBP NN NN NNS , NN NN DT NN IN NNS , CC DT NNP NNP VBP VBN JJ NNS IN DT NNP NNP NN , DT NNS IN DT NNP , NNP , CC DT NNP VBP JJ NNP NNP NNP VBP JJ NN NN , NN , CC NN PRP MD VB NNP NNP NNP VBD IN NNS IN NN CC PRP VBD JJ TO DT NNP NNP NNP VBD DT NN NN NN WDT VBZ DT JJS IN NN NN IN DT NN .	1		20131025121044	2338	1		20131025121053	2365	1											
1048	AI-XC	20131118131243	1500	1500	H	N	N	F	617957	8	10457315	Y	53045	 LOST CIVILIZATIONS.     	NNP NNP .	N		20131025121023	2499		N	20131025121015	2358		N					20131026141028	2499		N		
1049	AI-XC	20131118131243	1500	1500	W	Y	N	F	617962	8	10457317	Y	53045	  In this passage it tells you that the ancient Inca of peru had no formal alphabet or system of writing. They did not leave archives for historians to study. The Inca made knots in colored strings called quipus to record the calander to keep a count of livestock. We know some old stories because the were written down by the Europeans who arrived in the empire on 1532. Some Inca textiles and clothing have also suvived remarkably well. They may not have understood what Inca told them , so their description might not be accurate. 	IN DT NN PRP VBZ PRP IN DT JJ NNP IN NN VBD DT JJ NN CC NN IN NNP NNP VBD RB VB NNS IN NNS TO NNP DT NNP VBD NNS IN VBN NNS VBN NN TO VB DT NN TO VB DT NN IN NNP NNP VBP DT JJ NNS IN DT VBD VBN RP IN DT NNPS WP VBN IN DT NN IN CD NNP NNP NNS CC VBG VBP RB VBN RB NNP NNP MD RB VB VBN WP NNP VBD PRP , RB PRP$ NN MD RB VB JJ .	N		20131025121028	2410		N	20131025121048	2365		N	20131026101019	2381		N	20131026141031	2410		N		
