	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
347	AI-XC	20131118131242	1500	1500	2	N	N	M	467178	5	10473702	Y	56196	     My name is Kanyon and I am part of the circus my act is riding the elephant.I do lots of tricks with the elephant like roll over,sit,and play fetch.We travel a lot you don't get to see your family allot because your always moving.You cant stay for long in city's your almost with your circus family all day and night.I been to 150 city's and been to 40 different country's in 3 years.My other act is the acrobats its pretty dangerous I do summer salts in mid air.I can swing from one end of the pole to the other with another person.My act is one of the most dangerous act in the circus.Ones I accidentally fell off and hit the net.Ya but the circus is fun but it can get you very hurt. 	PRP$ NN VBZ NNP CC PRP VBP NN IN DT NN PRP$ NN VBZ VBG DT NNP VBP NNS IN NNS IN DT JJ IN NN IN , NN , CC VB JJ NN DT NN PRP VBP RB VB TO VB PRP$ NN NN IN PRP$ NNS PRP VBP NN IN RB IN NN POS PRP$ NN IN PRP$ NN NN DT NN CC NNP IN TO CD NN POS CC VBN TO CD JJ NN POS IN CD JJ JJ NN VBZ DT NNS PRP$ NN JJ PRP VBP JJ NNS IN JJ NN MD VB IN CD NN IN DT NN TO DT JJ IN DT JJ NN VBZ CD IN DT RBS JJ NN IN DT NNS PRP RB VBD RP CC VBD DT NNP CC DT NN VBZ VBN CC PRP MD VB PRP RB VBN .	1		20131021133802	562	1		20131021151348	537	0		20131022133703	552	1							
348	AI-XC	20131118131242	1500	1500	W	N	N	M	467297	5	10473705	Y	56196	                                                  life in a circus             do you now what it is like to be in a circus i do because i in one Ive been in a circus for a long time now.my mom is a acrobat i am  juggler and my dad is the host we are on a train to Ohio .it is going to be a spectacular show now that iv got en good at juggling. life is fun but wen we Tran we are serous some time i get to juggle with fire and stuff like that. the hard part is doing it in front of a crowd wen we get back we eat dinner it is good food what is weird is the clowns cook and that is fun.                last week our show was a huge hit now that the show is over um crazy tired and want to sleep. the next day we are not done yet the boss wants a privet show in NY. Ive never bin their it is going to be awesome wen we get there it is huge the biggest place iv ever been i almost get lost in the crowd wen i run in to a mean guy who sis watch it  then boom a guy punches him in the face and seed be nice then the mean guy said i will beat you in the face then a all out brawli ran away wen the cops came ind i suddenly did not want to be in NY any more at all after the shoe a norther brawl broke out man NY was not cool man i was glade to be home at last in Michigan .           	NN IN DT NN VBP PRP RB WP PRP VBZ IN TO VB IN DT NN PRP VBP IN PRP IN CD JJ NN IN DT NN IN DT JJ NN JJ NN VBZ DT NN PRP VBP JJR CC PRP$ NN VBZ DT NN PRP VBP IN DT NN TO NNP NN VBZ VBG TO VB DT JJ NN RB IN NN VBD VBN JJ IN NNP NN VBZ VBN CC RB PRP NNP PRP VBP JJ DT NN PRP VBP TO VB IN NN CC NN IN NNP DT JJ NN VBZ VBG PRP IN NN IN DT NN NN PRP VBP RB PRP VBP NN PRP VBZ JJ NN WP VBZ JJ VBZ DT NNS VBP CC IN VBZ NNP JJ NN PRP$ NN VBD DT JJ NN RB IN DT NN VBZ IN NN NN VBD CC JJ TO NNP DT JJ NN PRP VBP RB VBN RB DT NN VBZ DT NN NN IN NNP NNP RB VB PRP$ PRP VBZ VBG TO VB VBN RP PRP VBP RB PRP VBZ JJ DT JJS NN NN RB VBN PRP RB VB VBN IN DT NN NN PRP VBP IN TO DT JJ NN WP NN VBP PRP RB VB DT NN VBZ PRP IN DT NN CC VBD VB JJ RB DT NN NN VBD PRP MD VB PRP IN DT NN RB DT DT RP NN VBD RB VBN DT NNS VBD NN PRP RB VBD RB VB TO VB IN NNP DT JJR IN DT IN DT NN DT NN NN NN IN NN NNP VBD RB JJ NN PRP VBD VBN TO VB RB IN JJ IN NNP .	0		20131022165205	562	0		20131023093811	545	0											
349	AI-XC	20131118131242	1500	1500	A		N	M	467350	5	10473709	Y	56196	 life in a circus is not just having fun and goofing around it is about focus and hard work. they travle 20,000 in seven monthseach visititing 150 cities 	NN IN DT NN VBZ RB RB VBG NN CC VBG IN PRP VBZ IN NN CC JJ NNP PRP VBP CD IN CD NN VBG CD NNS	0		20131022082758	539	0		20131022100513	562	0											
350	AI-XC	20131118131242	1500	1500	NR			F	467669	5	10473713	Y	56196	 Once upon a time their was this castle and in that castle there was a queen , a king , a prince and two princesses they were all family but they were a disappointing family because they wanted entertainment so the poor kids were walking outside when they heard good news the golden crown circus is coming to town as soon as they got there they were bundled with joy  when the circus started they saw fire works of all kind a dragon that moved and a unicorn that moved also it was amazing except when all the people started to laugh the man disapeared it turns out he was behind the king and as soon as they popped out again   a elephant was floating in the sky. and they lived a laughing happily ever after . 	RB IN DT NN PRP$ VBD DT NN CC IN DT NN EX VBD DT VBN , DT NN , DT NN CC CD NNS PRP VBD PDT RB CC PRP VBD DT JJ NN IN PRP VBD NN IN DT JJ NNS VBD VBG IN WRB PRP VBP JJ NN DT JJ NN NN VBZ VBG TO VB IN RB IN PRP VBD RB PRP VBD VBN IN JJ WRB DT NN VBD PRP VBD NN NNS IN DT NN DT NN WDT VBD CC DT NN WDT VBD RB PRP VBD VBG IN WRB DT DT NNS VBD TO VB DT NN VBD PRP VBZ RP PRP VBD IN DT NN CC IN RB IN PRP VBD RP RB DT NN VBD VBG IN DT NNP CC PRP VBD DT JJ NN RB IN .	0		20131024113906	537	0		20131024150813	690	0											
351	AI-XC	20131118131242	1500	1500	W	N	N	M	467710	5	10473717	Y	56196	 Circus party                 Hello my name is Follula Taco Wadddritac [I know wierd name] and I work in the circus. I am the animal tamer and I love my job. This is the story of how I became a kangaroo.                  One day on a sunny tuesday I woke up in my bejeweled trailer next to my pet baby tiger named Ggggrrrrrrrrrrrrrrrrrrrrrr. Then i rode my pet ostrich to the circus ground to talk to the nice magician named Lola, but everyone calls her The Great Bannana.We call her this because its her stage name. When I got to her I jumped off my ostrich did a triple flip and land on Lola. I said sorry but she was mad so she punched me in the face and went to kick me  but then Wallllllprido my pet elephant whacked Lola in the stomach whith her trunk. Now she was steamed she vowed that she would do some thing horrible to me. So i went to my bestfriend Marshal the acrobatic to ask for advice he told me to say sorry. Then i went to her tent and said sorry but she did not acept it she said i would have to do a lot mor to makeup with her. Then the time came for our circus show so everybody ran to the tent getting ready. Thats when i got the idea to makeup whith lola. When lola was doing her act I came in riding a purple camel with one thousand flowers being holded by my friend acrobatics then the spotlight went on lola and i said sorry. Then something horible happened she started bloating up yelling thatsshe is alergic to camels and flowers. Then she took her magic wand and shot a rainbow bolt of light at me and i was turned into a kangaroo.           This is the story of how i became a kangaroo.                     	NNP NN NNP PRP$ NN VBZ NNP NNP NNP NNP NNP VBP JJ NN : CC PRP VBP IN DT NNP NNP VBP DT JJ NN CC PRP VBP PRP$ NNP NNP VBZ DT NN IN WRB PRP VBD DT NNP CD NN IN DT JJ NN PRP VBP RP IN PRP$ VBN NN IN TO PRP$ NN NN NN VBD NNP NNP PRP VBP PRP$ NN NN TO DT NN NN TO VB TO DT JJ NN VBD NNP , CC NN VBZ PRP DT NNP NNP NN PRP DT IN PRP$ PRP$ NN NNP NNP NNP VBD TO PRP$ PRP VBD RP PRP$ NN VBD DT NN NN CC NN IN NNP NNP VBD JJ CC PRP VBD JJ RB PRP VBD PRP IN DT NN CC VBD TO VB PRP CC RB NNP PRP$ NN NN VBD NNP IN DT NN NN PRP$ NNP NNP PRP VBD VBN PRP VBD IN PRP MD VB DT NN JJ TO NNP NNP PRP VBD TO PRP$ NN NNP DT JJ TO VB IN NN PRP VBD PRP TO VB NNP NNP PRP VBD TO PRP$ NN CC VBD NN CC PRP VBD RB VB PRP PRP VBD PRP MD VB TO VB DT NN NN TO VB IN NNP NNP DT NN VBD IN PRP$ NN NN IN NN VBD TO DT NN VBG NNP NNPS WRB PRP VBD DT NN TO VB IN NNP NNP NN VBD VBG PRP$ NN PRP VBD IN NN DT NN NN IN CD NN NNS VBG VBN IN PRP$ NN NNS RB DT NN VBD IN NN CC PRP VBD NNP NNP NN JJ VBN PRP VBD VBG RP VBG PRP VBZ JJ TO NNS CC NNP NNP PRP VBD PRP$ NN NN CC VBD DT NN NN IN JJ IN PRP CC PRP VBD VBN IN DT NNP NNP VBZ DT NN IN WRB PRP VBD DT NN .	1		20131023215600	537	1		20131024102637	541	1											
352	AI-XC	20131118131242	1500	1500	W	N	N	F	467909	5	10473721	Y	56196	 Maria's life in the Circus        By Natalie Guerami             Hey, I'm Maria a girl who lives in a circus. Oh you might think that it's fun to hangout in the circus with a bunch of clowns that might even be your mom and dad, but no. The circus is much different than what you think. The typical that is for you is the same as for us:             Every day at 7:00 A.M. We wake up, get dressed, and go to the pie car for breakfast, which is where the circus performers eat. The crews set up the tents, lights, and music for tonight's show.             9:00 A.M. is when the school starts. Our one-room schoolhouse travels with us. Like any school, ours has computers, homework, tests, and report cards. because the circus performers are from all over the world, we get to learn new languages during class.             At 3:45 school is dismissed. time for a quick break! since most of my friends are clowns and acrobats, I get to play on the trampoline, I get to juggle, and play with their unicycles. I usually take out my bunny ginger and walk her around the circus.             At 4:30 I start my chores. I comb the horses and do my homework. After doing all my chores, I talk to my mom about ever going back home. Usually she says, 'but honey, I thought it was your dream to be here.' but I can't take all the tears I've been holding just suddenly come out. 'But mom i want to go back home. It's too hard to live here.' I cried.                  I have been here so long. Will I be leaving soon?         	NNP POS NN IN DT NNP NNP NNP NNP NNP , PRP VBP NNP DT NN WP NNS IN DT NNP NNP PRP MD VB IN PRP VBZ VBN TO VB IN DT NN IN DT NN IN NNS WDT MD RB VB PRP$ NN CC VBD , CC NNP DT NN VBZ JJ JJ IN WP PRP NNP DT JJ IN VBZ IN PRP VBZ DT JJ IN IN PRP : DT NN IN CD NNP NNP NN IN , NN VBD , CC VB TO DT NN NN IN JJ , WDT VBZ WRB DT NN NNS NNP NNP NNS VBD RP DT NNS , NNS , CC JJ IN NN POS NNP CD NNP VBZ WRB DT NN NNP NNP NNP NN NNS IN NNP NNP DT NN , NNS VBZ NNS , NN , NNS , CC NN NNP IN DT NN NNS VBP IN DT IN DT NN , PRP VBP TO VB JJ NNS IN NNP NNP CD NN VBZ NNP NN IN DT JJ NN . IN JJS IN PRP$ NNS VBP NNS CC NNS , PRP VBP TO VB IN DT NN , PRP VBP TO VB , CC VB IN PRP$ NNP NNP RB VB RP PRP$ NN NN CC NN PRP$ NN DT NNP NNP CD PRP VBP PRP$ NNP NNP NN DT NNS CC VBP PRP$ NNP NNP VBG DT PRP$ NNS , PRP VBP TO PRP$ NN IN RB VBG RB NNP NNP PRP VBZ , CC NN , PRP VBD PRP VBD PRP$ NN TO VB NNP POS CC PRP MD RB VB DT DT NNS PRP VBP VBN VBG RB RB VBN NNP CC NN PRP VBP TO VB RB NNP PRP VBZ RB RB TO VB NNP POS PRP NNP PRP VBP VBN RB RB NNP NNP NNP VB VBG RB .	2		20131024113951	556	2		20131024151656	537	2		20131025154455	543	2							
353	AI-XC	20131118131242	1500	1500	A	N	Y	M	467944	5	10473724	Y	56196	       If you want to be in a circus, you need to be talented. You can be an acrobat. You cane be a clown. You can also be animal tamer.         If you want to be an acrobat, tohave to be trained by an expert. The easiest thing to be in an circus is a clown. The spot for an animal tamer is easier if you are nice to animals.         The circus master is the hardest of all. You cannot be scared when it is your turn to talk or show somthing. 	IN PRP VBP TO VB IN DT NN , PRP VBP TO VB NNP NNP MD VB DT NNP NNP NN VB DT NNP NNP MD RB VB JJ NNP NNP PRP VBP TO VB DT NN , VBP TO VB VBN IN DT NNP NNP JJS VBG TO VB IN DT NN VBZ DT NNP NNP NN IN DT JJ NN VBZ JJR IN PRP VBP JJ TO NNP DT NN NN VBZ DT JJS IN NNP NNP MD RB VB VBN WRB PRP VBZ PRP$ NN TO VB CC VB JJ .	1		20131022161303	541	1		20131022164529	539	1											
354	AI-XC	20131118131242	1500	1500	W	Y	N	M	467973	5	10473727	Y	56196	 You can be good 	PRP MD VB JJ	T		20131022161303	541		T	20131023132240	690		T										
355	AI-XC	20131118131242	1500	1500	NR			F	467979	5	10473731	Y	56196	 Working with the circus                   Most people look at use and think entertainer, funny but I have never really heard the word hardworking.Really thats all we do work and work especially hard. I mean do you really think that you could get talents like ares from one lesson. Working with the circus isnt as easy as it looks and you can learn about me and what I do, emotional feelings, and just the fun of it in the following paragraphs.               First up hard work, the reason all this happens.In this circus we have actrobats, clows,trapises artists and so much more.Now that takes hardwork. As for me ,well Im all about the stunts.I walk across ropes, diveboard into a little pool and I sometimes train the elephants to do tricks too. But what makes this show is hard work.The typical day is pretty much training and im not talking about mentoring someone else, you have to train youself. After a long day of  doing that I go and eat at the pie car and conserve my energy for the mantinee.At the end of the day im completly wiped out and take a long rest for tomorrow.                Next, im going to tell you about what happens here a lot, emotional feelings.You may not know this but we are a long way from home, we rarely see are families and we can never stop in one place for too long.During shows you see us as people who are always happy and i guess you could say that but ther is also a downside to living with the circus.We work long days and are always thinking about that nights show.So now you see that the circus isnt all that you think.           Last I want to tell you about the fun that ive had with the circus.   I have seen so many things while being at the circus. I enjoy seeing the clowns ride on thier unicycles and juggling balls.Every night I go and see one of my old friends act, summersalting of the back of a horse as for his daughter shes trying to leap off a trampoline onto the back of a horse.The circus is so fun and nothing can spoil it                 So now you see that even though the circus isnt all fun and games its still the best thing ever and ever day ends with me smiling and knowing I made someone smile back.Thats what the circus is all about.This has been WORKING WITH THE CIRCUS. 	VBG IN DT NN NNP NNS VBP IN NN CC VBP NN , JJ CC PRP VBP RB RB VBN DT NN RB VBZ DT PRP VBP NN CC VB RB NNP PRP VBP VBP PRP RB VBP IN PRP MD VB NNS IN NNS IN CD NNP NNP IN DT NN NN IN JJ IN PRP VBZ CC PRP MD VB IN PRP CC WP PRP VBP , JJ NNS , CC RB DT NN IN PRP IN DT JJ NNP NNP IN RB NN , DT NN DT DT JJ DT NN PRP VBP NNS , VBZ , NNS NNS CC RB RB JJ IN VBZ NNP NNP IN PRP , RB NNP DT IN DT NNP NN IN NNS , NN IN DT JJ NN CC PRP RB VB DT NNS TO VB NNS -NONE- CC WP VBZ DT NN VBZ JJ JJ JJ NN VBZ RB RB VBG CC NN RB VBG IN VBG NN RB , PRP VBP TO VB NNP NNP DT JJ NN IN VBG IN PRP VBP CC NN IN DT NN NN CC VB PRP$ NN IN DT JJ DT NN IN DT NN NN RB VBD IN CC VB DT JJ NN IN NNP NNP , NN VBG TO VB PRP IN WP NNS RB DT NN , JJ PRP MD RB VB DT CC PRP VBP DT JJ NN IN NN , PRP RB VB VBP NNS CC PRP MD RB VB IN CD NN IN RB JJ NNS PRP VBP PRP IN NNS WP VBP RB JJ CC PRP VBP PRP MD VB IN CC RB VBZ RB DT NN TO NN IN DT JJ NN RB VBZ CC VBP RB VBG IN DT NNS -NONE- RB PRP VBP IN DT NN NN DT DT PRP NNP NNP NNP VBP TO VB PRP IN DT NN IN JJ VBD IN DT NNP NNP VBP VBN RB JJ NNS IN VBG IN DT NNP NNP VBP VBG DT NNS VBP IN JJR NNS CC VBG JJ NN PRP VBP CC VB CD IN PRP$ JJ NNS NN , VBG IN DT NN IN DT NN IN IN PRP$ NN NNS VBG TO VB RP DT NN IN DT NN IN DT JJ NN VBZ RB VBN CC NN MD VB PRP RB RB PRP VBP IN RB IN DT NN NN DT NN CC NNS PRP$ RB DT JJS NN RB CC RB NN NNS IN PRP VBG CC VBG PRP VBD NN NN NNS WP DT NN VBZ DT DT VBZ VBN NNP NNP NNP NNP .	1		20131023150911	690	1		20131023155903	552	1											
356	AI-XC	20131118131242	1500	1500	NR			F	468073	5	10473735	Y	56196	     Boy, what a day! I thought to myself. I had soared through the sky, touching the clouds. That IS what it feels like, I thought. I got out my storybook and wrote down that thought. I am Jenelle Handler. I am a part of the Golden Globe Circus. We travel around the world performing. I am a trapeze artist, and the youngest one too. Many people come from around the world just to see the youngest trapeze artist in the world. But there is one thing that I wish could change. I wish I did not have to work all day. But it is very fun! I get to perform for many young children, and it is truly magical seeing them gape in wonder. I have so much fun everyday. I practice my routine on trapeze everyday with my other trapeze friends. They are very good, and sometimes I have trouble keeping up with them. But they always see me struggling and they always are glad to help me figure out one of the steps.           We have a performance every other night. It is great fun, flying around doing flips in the air. It is almost like I can fly! Tonight we did a spectacular performance, and Lady Electra was especially amazing. She was in a very good mood today, so she asked for more electricity in her ball of electricity. She even made the electric strands different colors!!! It was truly amazing. What else do I have to tell you? Oh yes!! The costumes were phenomenal!! We had turquoise leotards with a little tail that was so soft and fluffy it was like having little wisps of clouds trailing behind me. We had a small head piece with a turquoise jewel in the middle and little feathers sticking up behind it. Yes, our costumes were the highlight of the day.           I have yet another thing to tell you, yet it is not quite as good. One of our performers had landed on the netting a tad bit strange, and she twisted her ankle. She could not participate in the show tonight, so one of the trapeze parts was cancelled. Oh, how she cried! She told me that it was to be the most spectacular performance the world had ever seen, and now she was in a cast watching us! It must have been horrible for her. I know it would have been devastating for me. I watched her as she sat in a chair, watching us with longing eyes. I wish she could get better as quick as a bunny can hop!           So, with that, I end this story of one of my days in the circus. Don't worry, there are plenty more coming. I have about 13 more! I hope you enjoyed this story, Dear Diary. There's meny more for me to tell you, but right now I have to go to sleep. It already took me about 15 minutes just to write this small story. Goodnight, Diary.          Lovingly yours,               Jenelle Handler 	NNP , WP DT NN . PRP VBD TO NNP PRP VBD VBN IN DT NN , VBG DT NNP NNP VBZ WP PRP VBZ IN , PRP NNP PRP VBD RP PRP$ NN CC VBD RP IN NNP NNP VBP NNP NNP NNP VBP DT NN IN DT NNP NNP NNP NNP NN IN DT NN NNP PRP VBP DT NN NN , CC DT NN CD NNP NNP NNS VBP IN IN DT NN RB TO VB DT JJS NN NN IN DT NNP CC EX VBZ CD NN WDT PRP VBP MD NNP NNP NN PRP VBD RB VB TO VB DT NNP CC PRP VBZ RB VBN . PRP VBP TO VB IN JJ JJ NNS , CC PRP VBZ RB JJ NN PRP NN IN NNP NNP VBP RB RB VBN NNP NNP NN PRP$ NN IN NN NN IN PRP$ JJ NN NNP NNP VBP RB JJ , CC RB PRP VBP JJ VBG RP IN NNP CC PRP RB VB PRP VBG CC PRP RB VBP VBN TO VB PRP VB RP CD IN DT NNP NNP VBP DT NN DT JJ NNP NNP VBZ JJ NN , VBG IN VBG NNS IN DT NNP NNP VBZ RB IN PRP MD RB . NNP PRP VBD DT JJ NN , CC NNP NNP VBD RB NNP NNP VBD IN DT RB JJ NN NN , RB PRP VBD IN JJR NN IN PRP$ NN IN NNP NNP RB VBD DT JJ NNS JJ NNS . . . PRP VBD RB NNP NNP RB VBP PRP VB TO VB PRP . NNP VBZ . . DT NNS VBD JJ . . PRP VBD VBP NNS IN DT RB NN IN VBD RB JJ CC NN PRP VBD IN NN RB VBZ IN NNS VBG IN NNP NNP VBD DT JJ NN NN IN DT NN NN IN DT NN CC RB NNS VBG RP IN NNP NNP , PRP$ NNS VBD DT NN IN DT NNP NNP VBP RB DT NN TO VB PRP , CC PRP VBZ RB RB IN NNP CD IN PRP$ NNS VBD VBN IN DT NN DT NN NN NN , CC PRP VBD PRP$ NNP NNP MD RB VB IN DT NN NN , RB CD IN DT NN NNS VBD NNP NNP , WRB PRP VBD . PRP VBD PRP IN PRP VBD TO VB DT JJS JJ NN DT NN VBD RB VBN , CC RB PRP VBD IN DT NN VBG PRP . PRP MD VB VBN JJ IN NNP NNP VBP PRP MD VB VBN VBG IN NNP NNP VBD PRP IN PRP VBD IN DT NN , VBG PRP IN VBG NNP NNP NN PRP MD VB JJR IN JJ IN DT NN MD VB . RB , IN DT , PRP VBP DT NN IN CD IN PRP$ NNS IN DT NNP NNP RB VB , EX VBP NN RBR NNP PRP VBP IN CD JJR . PRP VBP PRP VBD DT NN , NNP NNP NNP POS NN JJR IN PRP TO VB PRP , CC RB RB PRP VBP TO VB TO NNP NNP RB VBD PRP IN CD NNS RB TO VB DT JJ NNP NNP , NNP NNP NNS , NNP NNP	2		20131023162731	562	2		20131023201708	541	2											
