	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
147	AI-XC	20131118131242	1500	1500	W	N	N	F	401437	6	10452888	Y	55927	 It would be awesome to live in a diffent counrty . If I had to pick i diffent place to leave it would be somewhere in Europe, Because Europe is not like America . In someways they are the same but in ways not.        In Europe they have a queen and a king in america we dont have a king and queen.    There is also a prices and prinses. I think it would really cool the do something like that ever 4 years .       thay also have a lot of music people that come from erurop aka britsh people. I like a lot of there music from over there. They have the beates the rolling stones evern new bands like little mix and one direction. there a lot of bands that have came from there.           There also solo singer that are bitsh elton jhon and stevie wonders i think stevie wonders is britsh . ahahh but there a lot more music people but there are most just my favorites        I think that i would like to live in east london like were the irsh people are. but i think i would not like to leave america. You no what they say home is were the heart is :) 	PRP MD VB VBN TO VB IN DT NN NN . IN PRP VBD TO VB PRP VBP NN TO VB PRP MD VB RB IN NNP , NNP NNP VBZ RB IN NNP . NNP VBZ PRP VBP DT JJ CC IN NNS NNP NNP NNP PRP VBP DT VBN CC DT NN IN NN PRP VBP VBP DT VBG CC NNP NNP VBZ RB DT NNS CC NNP NNP VBP PRP MD RB VB DT NN NN IN DT RB CD NNS . NN RB VBP DT NN IN NN NNS WDT NN IN NN NN NN NNP PRP VBP DT NN IN EX JJ IN IN NNP NNP VBP DT NNS DT VBG NNS JJ JJ NNS IN JJ NN CC CD NNP RB DT NN IN NNS WDT VBP VBD IN NNP NNP RB VBP JJR IN VBP JJ NN NN CC NN NNS PRP VBP NN NNS VBZ JJ . NN CC EX DT NN RBR JJ NNS CC EX VBP JJS RB PRP$ NNS PRP VBP IN PRP MD VB TO VB IN JJ NN IN VBD DT JJ NNS NNP CC PRP VBP PRP MD RB VB TO VB NNP NNP DT WP PRP VBP NN VBZ VBD DT NN VBZ : :	T		20131022121034	2352		T	20131022131007	2363		T					20131023181051	2352		T		
148	AI-XC	20131118131242	1500	1500	W	Y		M	402076	6	10452890	Y	55927	 I learned that immigrants moved to America to escape from conflict and unfair treatments.I also learned that immigrants moved to America to get good jobs and be free.Source #1 showed that immigrants really wanted to move to America and that transpotation improved.Source #2 showed that there are two main reasons why immigrants moved to America.Source #3 showed that Chinese people mostly moved to California to find gold.Finally source #4 showed a chart about differnt information of America from 1860 to 1910.       Jews moved to America because thy were being treated unfairly.Also Irish people moved to America because of hunger and crop failure.Finally the German's where half of all the immigrants.That is what i learned from the four sources and i hope you learned something.                                                                                                                                                                                                                     	PRP VBD IN NNS VBD TO NNP TO VB IN NN CC JJ NN RB VBD DT NNS VBD TO NNP TO VB JJ NNS CC VB JJ # CD VBD IN NNS RB VBD TO VB TO NNP CC IN NN NN # CD VBD IN EX VBP CD JJ NNS WRB NNS VBD TO JJ # CD VBD IN JJ NNS RB VBD TO NNP TO VB RB NN # CD VBD DT NN IN NN NN IN NNP IN CD TO CD NNS VBD TO NNP IN JJ VBD VBG VBN -NONE- NNP NNS VBD TO NNP IN IN JJR CC NN RB DT NNP POS WRB NN IN DT DT JJ VBZ WP PRP VBD IN DT CD NNS CC PRP VBP PRP VBD NN .	1		20131022121003	2367	1		20131022121010	2443	1											
149	AI-XC	20131118131242	1500	1500	W			F	402083	6	10452892	Y	55927	            Immigrants started coming to America in the 1800s. They came to America for different reasons. some came for work, money, and family. Others came from poverty, wars, conflicts, and harsh environment.              And all different types of people came to America too. They include, Germans, the Irish, Russians, Italians, People from Poland and Denmark, also Sweden and Hungary and many more. And they all came to America for different reasons. And in 50 years, 26 million immigrants cam to America.              The next half of the 1800s was a time of change. Industry grew and more immigrants came. The first railroad crossed the U.S. in 1869. And the invention of the telephone also took place in this tome period. The reason the moves is described in either a push or a pull. Pushing is a feature that drive people and pulling is a feature when they attract people.                The 1849 Gold Rush was a big time for everybody. It took place in California. Just about 63,000 Chinese came to America. It all started when John stutter discovered it and the word got out. More than 70,000 hopeful miners came to California in search of this gold. The people were called the 'Forty-Niners'. And a lot of the Forty-Niners were Chinese and other immigrants. 77% of all the Chinese in America were In California.                A lot of different people came to America for different reasons and at different times, but they all came to the free land and made our country unique.         	NNS VBD VBG TO NNP IN DT CD PRP VBD TO NNP IN JJ NNP DT VBD IN NN , NN , CC NNP NNP VBD IN NN , NNS , NNS , CC JJ NNP CC DT JJ NNS IN NNS VBD TO NNP NNP NNP VBP , NNP , DT NNP , NNP , NNP , NNP IN NNP CC NNP , RB NNP CC NNP CC JJ NNP CC PRP DT VBD TO NNP IN JJ NNP CC IN CD NNS , CD CD NNS NN TO NNP DT JJ NN IN DT CD VBD DT NN IN NNP NNP VBD CC JJR NNS NNP NNP JJ NN VBN DT NNP IN CD CC DT NN IN DT NN RB VBD NN IN DT NN NNP NNP NN DT NNS VBZ VBN IN DT DT NN CC DT NNP NNP VBZ DT NN WDT JJ NNS CC VBG VBZ DT NN WRB PRP VBP NNP NNP CD NNP NNP VBD DT JJ NN IN NNP NNP VBD NN IN NNP NNP IN CD JJ NN TO NNP NNP DT VBD WRB NNP NN VBD PRP CC DT NN VBD NNP NNP IN CD JJ NNS VBD TO NNP IN NN IN DT NNP NNP NNS VBD VBN DT NNP CC DT NN IN DT NNS VBD JJ CC JJ NNP CD NN IN DT DT NNP IN NNP VBD NNP NNP DT NN IN JJ NNS VBD TO NNP IN JJ NNS CC IN JJ NNS , CC PRP VBP VBD TO DT JJ NN CC VBD PRP$ NN NN .	1		20131022121033	2372	1		20131022131000	2364	1		20131022131037	2405	2							
150	AI-XC	20131118131242	1500	1500	W	N	N	M	402392	6	10452894	Y	55927	  There were lots of immigration. Because of new attractions. Like cars, trains. The gold rush. You could have more land for farming. There were jobs in factories. New inventions.        Some people moved because of crop failure. there were food sortages. People were dieing.   There were to many people so people had to move. Some came for freedom and religous freedom. Some came for a chance to work.        Finnaly there was a gold rush. Peoples crops were destroyed by floods. Also much more.         	EX VBD NNS IN NNP NNP IN JJ NNP NNP NNS , NNP NNP NN NNP NNP MD VB JJR NN IN NNP NNP VBD NNS IN NNP NNP NNP NNP NNS VBD IN IN NN NNP EX VBD NN NNP NNP VBD NNP NNP VBD TO JJ NNS IN NNS VBD TO NNP NNP VBD IN NN CC JJ NNP NNP VBD IN DT NN TO NNP NNP RB VBD DT NN NNP NNP NNS VBD VBN IN NNP NNP RB JJR .	0		20131022121046	2368	0		20131022121049	2363	0											
151	AI-XC	20131118131242	1500	1500	W	N	N	F	402575	6	10452896	Y	55927	        All through the 1800's was a big time for America. It's when people from all different countries came to America for a better life. Immigrants came from all around the world, including countries like Germany, Ireland, Eurapean countries like Russia and Italy, plus several more. But why would so many people leave there home and travel to an unfamiliar land?             The resons why people immigrated to America are sorted into two categories, 'pushes' and 'pulls'. Pushes were things that people didn't like about there country, and made them want to leave. Many countries were experiecing war, poverty, and harsh environment during this time. Some people were treated poorly because of religous reliefs. This made America the perfect place for all of these people to go, a land were they could be free and have a chance to work.              That brings me to the 'pulls' catergory. These are features that attracted people to America, an some of the pushes seem even worse. The main things people were looking for when they came to America was jobs, wich lead to wealth, food, and land. Other immigrants came looking for new oppoortunities. A very large group was atrracted in 1849 because of the gold rush in California, a major 'pull' for America. All of these pulls to America and pushes from other countries brought a lot of people to the U.S..              But how did all these people get here? It became much easier in 1869 when railroads that crossed the U.S. were invented. They were originally for transporting goods like silver and lumber, but they could carry people as well! Moving from one place to another become easier and faster! Now immigrants from Europe could take a train write to a boat.A trip that would've taken months was now much shorter with the advancement of trains and steamboats. An it sure did bring in a lot of people!              With all of the 'pushes' and 'pulls', transportation advancments, and even the gold rush, its no wonder why so many people immigrated to Ameriaca. By 1860, 31,513,000 people were living in America, and 4,096,753 were not born in America! Also. there was 30,626 miles of railroad tracks in the U.S. alone! Theses numbers had greatly increased by the year of 1910, with 92,407,000 people in the U.S., 13, 3444,545 of which were born outside of America, and 240,293 miles of railroad tracks. That's a lot of increasing over 50 years!               Its no wonder why all of these people came, with everything America had to offer. The 1800's really were what started making America what it is today.                                                 	DT IN DT CD POS VBD DT JJ NN IN NNP NNP POS WRB NNS IN DT JJ NNS VBD TO NNP IN DT JJR NNP NNP VBD IN DT IN DT NN , VBG NNS IN NNP , NNP , NNP NNS IN NNP CC NNP , VBZ JJ NNP CC WRB MD RB JJ NNS VBP RB NN CC NN TO DT NN NN . DT NNS WRB NNS VBN TO NNP VBP VBN IN CD NNS , NNS POS CC NNP NNP VBD NNS IN NNS VBD RB VB IN EX NN , CC VBD PRP VBP TO NNP NNP NNS VBD VBG NN , NN , CC JJ NN IN DT NNP NNP NNS VBD VBN RB IN IN JJ NNP NNP VBD NNP DT NN NN IN DT IN DT NNS TO VB , DT NN VBD PRP MD VB JJ CC VBP DT NN TO NNP NNP VBZ PRP TO DT NNS POS NNP NNP VBP NNS IN VBN NNS TO NNP , DT DT IN DT NNS VBP RB NNP NNP NN NNS NNS VBD VBG IN WRB PRP VBD TO NNP VBD NNS , WDT NN TO NN , NN , CC NNP NNP NNS VBD VBG IN JJ NNP DT RB JJ NN VBD VBN IN CD IN IN DT NN NN IN NNP , DT JJ JJ '' IN NNP NNP IN DT NNS TO NNP CC VBZ IN JJ NNS VBD DT NN IN NNS TO DT NNP CC WRB VBD DT DT NNS VBP RB . PRP VBD RB JJR IN CD WRB NNS WDT VBN DT NNP VBD NNP NNP VBD RB IN VBG NNS IN NN CC NN , CC PRP MD VB NNS IN RB . NNP IN CD NN TO DT NN NN CC JJR . RB VBZ IN NNP MD VB DT NN NN TO DT NNP NN WDT MD VB VBN NNS VBD RB RB JJR IN DT NN IN NNS CC NNP NNP PRP VBP VBD VBG IN DT NN IN NNS . IN DT IN DT NNS POS CC NNS POS , NN NNS , CC RB DT NN NN , PRP$ DT NN WRB RB JJ NNS VBN TO NNP NNP CD , CD NNS VBD VBG IN NNP , CC CD VBD RB VBN IN NNP . NNP RB VBD CD NNS IN NN NNS IN DT NNP NN . NNS NNS VBD RB VBN IN DT NN IN CD , IN CD NNS IN DT NNP , CD , CD IN WDT VBD VBN IN IN NNP , CC CD NNS IN NN NNP NNP POS DT NN IN VBG IN CD NNS . NNS DT NN WRB DT IN DT NNS VBD , IN NN NNP VBD TO NNP DT CD POS RB VBD WP VBN VBG NNP WP PRP VBZ NN .	2		20131022121048	2364	1		20131022121022	2367	2		20131024101026	2405	2							
152	AI-XC	20131118131242	1500	1500	W			M	402618	6	10452898	Y	55927	           People moved to America because of all the extra jobs just lying around there like being an inventor, a Carpenter, or Farming, just to name a few . They also moved to America because of the gold rush which 'pulled' immigrants to America.             It was easy to travel to America because since steam power was invented people could travel faster, and more efficiently. So that made it easier to get to a better place (A.K.A. The U.S.). So then that pulled even more immigrants to America.             Most importantly, Freedom. Some people came, only for that. The freedom of religion, of speech, and waking up in the morning and not have to worry about some soldiers breaking into you're home and taking you away to a prison or something.             Then the rest moved here to get away from wars or to find a better place to raise their children. So that they can grow up in a safer environment where poverty isn't an issue and soldiers aren't pattroling the streets. This is home.         	NNS VBD TO NNP IN IN DT DT JJ NNS RB VBG IN EX IN VBG DT NN , DT NNP , CC NNP , RB TO VB DT JJ . PRP RB VBD TO NNP IN IN DT NN NN WDT JJ '' NNS TO NNP NNP VBD JJ TO NN TO NNP IN IN NN NN VBD VBN NNS MD VB JJR , CC JJR NNP NNP IN VBD PRP JJR TO VB TO DT JJR NN : NNP NNP NNP NNP . RB RB IN VBN RB RBR NNS TO NNP NNP RB , NNP NNP NNS VBD , RB IN NNP NNP NN IN NN , IN NN , CC VBG RP IN DT NN CC RB VBP TO VB IN DT NNS VBG IN PRP VBP NN CC VBG PRP RB TO DT NN CC NNP NNP DT NN VBD RB TO VB RB IN NNS CC TO VB DT JJR NN TO VB PRP$ NNP NNP IN PRP MD VB RP IN DT NN NN WRB NN VBZ RB DT NN CC NNS VBP RB VBG DT NNP NNP VBZ NN .	1		20131022121040	2367	1		20131022121003	2368	1											
153	AI-XC	20131118131242	1500	1500	H	Y	Y	F	402658	6	10452900	Y	55927	 i  think being examine is several sources  after examining the reserch sources use the remaning. 	PRP VBP VBG NN VBZ JJ NNS IN VBG DT NN NNS VBP DT NN .	N		20131022121014	2367		N	20131022121012	2364		N					20131025131032	2367		N		
154	AI-XC	20131118131242	1500	1500	H	N	Y	F	403790	6	10452901	Y	55927	  First reason, is that I know that they would sufer because to get over here is a hurtfull , painfull thing to do        Next reason , Is that American Civil War in the 1860s, one-fourth of the whole population of Ireland came to America. They kept coming , during and after the war.Others came for religious freedom.        last reason ,In total of 26 million immagrent arrived to the U.S. over a 50 year period. 	NNP NN , VBZ IN PRP VBP IN PRP MD VB IN TO VB IN RB VBZ DT JJ , JJ NN TO VB JJ NN , VBZ IN JJ NNP NNP IN DT CD , JJ IN DT JJ NN IN NNP VBD TO NNP NNP VBD VBG , IN CC IN DT NNS VBD IN JJ NNP JJ NN , NNP NN IN CD CD NN VBD TO DT NNP IN DT CD NN NN .	0		20131022121037	2364	0		20131022121001	2367	0											
155	AI-XC	20131118131242	1500	1500	B	N	N	F	403870	6	10452903	Y	55927	 they came to america for freedom 	PRP VBD TO VB IN NN	0		20131022121007	2364	0		20131022121042	2367	0											
156	AI-XC	20131118131242	1500	1500	W	N	N	M	403928	6	10452905	Y	55927	                                                                Immigrants       Immigrants came to America from German, Russia, Italy and other country to be free and to find a place to work for them and there family could avoid hunger. more than 1 million people died of starvation.the population went up every day because people just came sailing in from countries from all around the world came to the United States.   Over 50 year period tier was a total of 26 million  immigrants arrived in the United States.In the 1800 was a great change immigrants arrived the American shores.The transportation improved when the first railroad crossed the United states and was completed in 1869 the people could travel by train to.Next came the steam boat could make it a lot faster  and shouter time to get places.   in 1848 a man named John sutler discovered Gold along the American river in Californian 1849,60 ships were all red heads to California and when the gold rush began. More than 70,000 hopeful adventures arrived in California in 1849 and that is why they call it the gold mountain witch had the reaches soil and called California Gam Saan.By 1870 there were 6,000 Chinese in the United States. thorough the country there was 77/ of them in California. The 325 Chinese who joined the gold rush in 1849 were just the beginning. the next year 450 more cheesiness arrived in California and then came with bigger numbers.   Hundreds of people came to the  American river to search for the gold. people came from all over to find the gold in California.the chines sent out people every day to get some gold from the American river the search for a lot of gold. 	NNS NNS VBD TO NNP IN NNP , NNP , NNP CC JJ NN TO VB JJ CC TO VB DT NN TO VB IN PRP CC EX NN MD VB NNP RBR IN CD CD NNS VBD IN NNP NN VBD IN DT NN IN NNS RB VBD VBG IN IN NNS IN DT IN DT NN VBD TO DT NNP NNP NNP CD NN NN NN VBD DT JJ IN CD CD NNS VBD IN DT NNP NNP DT CD VBD DT JJ NN NNS VBD DT NNP NNP NN VBD WRB DT JJ NN VBN DT NNP VBZ CC VBD VBN IN CD DT NNS MD VB IN NN JJ NN DT NN NN MD VB PRP DT NN NN CC NN NN TO VB NNP IN CD DT NN VBN NNP NN VBD NNP IN DT NNP NN IN NNP CD NNS VBD DT VBN NNS TO NNP CC WRB DT NN NN NNP NNP IN CD JJ NNS VBD IN NNP IN CD CC IN VBZ WRB PRP VBP PRP DT NN NN NN VBD DT NNS VBP CC VBN NNP NNP NNP CD EX VBD CD JJ IN DT NNP NNP IN DT NN RB VBD CD IN PRP IN NNP NNP CD JJ WP VBN DT NN NN IN CD VBD RB DT NNP DT JJ NN CD JJR NN VBD IN NNP CC RB VBD IN JJR NNP NNP IN NNS VBD TO DT NNP NN TO NN IN DT NNP NNS VBD IN DT IN TO VB DT NN IN NNP NNS VBN RP NNS DT NN TO VB DT NN IN DT NNP NN DT NN IN DT NN IN NN .	1		20131024111045	2372	1		20131024111045	2367	1											
