"X","AI_Prov_Name","File_Date","File_Count","Group_Count","Ethnicity","IEP","LEP","Gender","Ven_Stud_ID","Grade","Stud_Test_ID","Score_Flag","Item_ID","Item_Response","Data_Point_A","Final_Score_A","Read1_Date_A","Read1_ID_A","Read1_Score_A","Read1_Cond_A","Read2_Date_A","Read2_ID_A","Read2_Score_A","Read2_Cond_A","Read3_Date_A","Read3_ID_A","Read3_Score_A","Read3_Cond_A","Read5_Date_A","Read5_ID_A","Read5_Score_A","Read5_Cond_A","Data_Point_B","Final_Score_B","Read1_Date_B","Read1_ID_B","Read1_Score_B","Read1_Cond_B","Read2_Date_B","Read2_ID_B","Read2_Score_B","Read2_Cond_B","Read3_Date_B","Read3_ID_B","Read3_Score_B","Read3_Cond_B","Read5_Date_B","Read5_ID_B","Read5_Score_B","Read5_Cond_B","Data_Point_C","Final_Score_C","Read1_Date_C","Read1_ID_C","Read1_Score_C","Read1_Cond_C","Read2_Date_C","Read2_ID_C","Read2_Score_C","Read2_Cond_C","Read3_Date_C","Read3_ID_C","Read3_Score_C","Read3_Cond_C","Read5_Date_C","Read5_ID_C","Read5_Score_C","Read5_Cond_C","Alert_Code_1","Alert_ReaderID_1","Alert_Code_2","Alert_ReaderID_2","prediction_A","prediction_B","prediction_C"
24,"AI-XC",20131218113506,1000,1000,"W","","","F",396805,5,11073913,"Y",56196,"                                In the Circus                                By Kallen Miller             Hi, I'm Anthony Kastellor. I live with a circus group called Magic Wonders Circus. I live all over the world, because we never stay in one place for long. I've been to all the continents, including Australia, my favorite one. I travel every week for 7 months and 14 days. I work from 5:00am to 11:00pm.                Here is a normal day at Magic Wonders Circus:            5:00am I wake, get dressed in uniform and head to pie car for breakfast. The crew at this time is setting up tents, lights, and music for todays show. I have time before school, so I normally go to see Giggles and Bunny-Hunn the clown. They let me play around with their bowling pins and trinkets. We usually, to get excersize, play tag.             8:00am I go to school with the other boys and girls. we learn everything that normal kids learn and how to do some circus acts. Many of us speak English, but all of us now every language there is. It helps us with our travels.              2:30pm School is over. Now we get a 30 minute break. I play with my friends, Ayessha and Herbert. We usually play games with the clowns for awhile. Then we just play our own.              3:00pm practicing and dishes. My daily activities. I am an acrobat. I practice on a trampoline and do tricks on horses. One time my mother fell off one and onto a trampoline. She was not hurt.             6:30pm It is now dinnertime. We don't eat alot before a show. We do 14 shows each week. 2 on each day.              10:30pm The show is over. I am sooooo pooped out! Usually we dont do very long shows. oh well.              11:00pm Good night.             ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1869835619732,2.46700063480604,1.91561945720324
25,"AI-XC",20131218113506,1000,1000,"W","N","N","M",396880,5,11073915,"Y",56196," There was a kid who lived in the circus. He traveled along with them everyday. He loved being in the circus. Then he left the circus. they tried to search for him but never found him. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06238320843219,1.10575214268276,1.07441081705253
26,"AI-XC",20131218113506,1000,1000,"NR","","","F",397195,5,11073917,"Y",56196,"   In a circus there is many reasons you will have to practice.You will have to move a lot of times a year with the circus. These are some reasons that the people in the circus need to work and practice 24/7.            When you are in a circus you will have to practice the if  you do something wrong in the  circus you will not be able to move on to the next state or country that need to go to. When you do a circus you have to switch acts and do new ones every time.             In a circus you will have to practice every night and also preform after diner and you may not even go to bed  until mid night.when you got to school in the morning you might have people from different countries.they could also speak different languages.         When you join the circus then you might need to learn something new and also do new acts. When you join the circus their is no age limit or range.you could travel the world when you are 8 years old to travel the world. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73322273555461,1.73218405381462,0.931440443352368
27,"AI-XC",20131218113506,1000,1000,"W","N","N","M",397747,5,11073919,"Y",56196," ynsntryghghdg ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02367217279906,1.03652500665327,0
28,"AI-XC",20131218113506,1000,1000,"H","N","Y","M",397780,5,11073921,"Y",56196,"            Win front row seats at the  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05316989968794,1.08123548488217,0
29,"AI-XC",20131218113506,1000,1000,"H","N","N","M",397903,5,11073923,"Y",56196,"                       ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06414864609134,1.09294053380862,0
30,"AI-XC",20131218113506,1000,1000,"W","","","M",397918,5,11073925,"Y",56196,"  Life at the Circus is hard.You always have to practice.You have to have specific talent.Your talent can be you are funny,you are a acrobat,you can juggler,or you can be a tightrope walker.You can't be a tightrope walker if you fear hites. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.00156155232392,0.479284392016026
31,"AI-XC",20131218113506,1000,1000,"W","Y","N","M",397954,5,11073927,"Y",56196," the circase was fun  because of the front row sets. we saw elephints and lions and peaple lots of peaple. we got to meet a circas porformer back stage in the dresing room ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.03987797620361,0
32,"AI-XC",20131218113506,1000,1000,"W","N","N","F",397959,5,11073929,"Y",56196,"                                                                                                    Life at the Circus                               I nevously peaked behind the big, red, velvet curtains and listend the spectators cheering, hungry for action, as the ring master had a smart dog jump into a orange hoop. Worried that someone would see my face, (which was covered with bright makeup) looking at them, I quickly ducked back be hind the curtain. As soon as the audience gave one last cheer, I knew that I would have to go on. 'don't be scared, don't be scared, don't be sacared,' I told myself.                    I am Kathrine, and I spend my life at the circus. I work as a acrobat. Every week we have to preform. Every day, we have to practice. I had known I wanted to be in the circus when I was only about four years old. My family and I were at our very first circus together. A clown with a bright smile came up to me and handed me a polka dot flower. I smiled big too and laughed so hard. Then I saw the acrobats. I begged my parents to take gymnastics class. When they had heard enough of my whining and complaints, they finally let me.                    That is how I became an acrobat. I worked very hard, in fact a little too hard. I guess my legs were too straight, or my toes were too pointed, or I was too shakey. It was tough, but when I FINALLY got everything right, my toes were perfectly pointed, my legs were perfectly straight, and I was perfectly still, I was so proud. I congragulated myself and was hoping that that would be my start as a professinal acrobat.                     That was my start as a professional acrobat. Because of that now I am on posters and huge billboards with me spinning on thin ropes wearing sparkly and colorful costumes. And like I told you before, my face had bright makeup all over. 'Thats me!' I think every time we go past one. I fell in love with all this circus buisiness. Everytime it is my turn to be on stage, though I am nervous, I try my very best, and it is absolutly worth it. When I am backstage I always say to my self, 'What am I doing?!' But after, I always say, 'That's so fun, I want to go again!'                     As I carefully and gently walked on to stage, with the bright lights shining on my face, I wasn't scared anymore because I because I believed that I could really do it as long as I try my very best. Trying my very best is hard, but once again it is absolutly woth it. Being in the circus can be tough, but it is also very enjoyable. This is what life is like  at the circus.                                           ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87427420959151,3.96671479619443,2
33,"AI-XC",20131218113506,1000,1000,"B","N","N","F",398133,5,11073932,"Y",56196," i dont get this part of the test ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05918380265393,1.08791771642429,0
34,"AI-XC",20131218113506,1000,1000,"B","N","N","M",398612,5,11073934,"Y",56196," Many circus performers practiced many acts before each show.  The circus actors had a  tough life.They needed many things like,a pie car ,unicycles,groom,and a matinee.life was hard for actors.a boy did acrobatics for a few years.when he was 11,he was inspired to be a perfomer.he concentrated on dancing and performing and became good at it.he traveled many places with hundreds of performers.his life as a circus performer was amazing. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24906410050358,1.19936609444045,1.02102086487196
35,"AI-XC",20131218113506,1000,1000,"H","N","Y","F",398681,5,11073936,"Y",56196," they liked the circus and a lot they went to see them they saw clowns,acrobats,jugglers,tightropewalkers,hoses and they got to view the circus from above ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02207231763157,1.01894199499775,0.0501561478255426
36,"AI-XC",20131218113506,1000,1000,"H","N","N","F",398699,5,11073938,"Y",56196,"                          'Step right up step right up! Come get her tickets here and now! Last chance now!' I hear Charlie calling as he advertises. My name is Eliza. I'm nine years old and work in the circus with my mother and father. I being love in a circus but sometimes its hard and time consuming.                        The downside is that you have to get up nice an early.... EVEN ON THE WEEKENDS! Another thing is I get homesick a lot of times! It takes me a very long time to do a lot of things. Its like my whole life is circus, circus, CIRCUS! Thats the downside of working in a circus.                            But the upside is I get to work with my mother and father ALL THE TIME! Plus when become 18 years old I get to move out of the circus and live a normal life. But thats my option..... I'm pretty sure I want to move out. Just to see whats it like. I also get to try the concession stand treats all the time. Whenever and wherever.                                           Today is meet the cast day. I'm very excited! Our fans get to meet me and my family and friends. Sometimes fans are mean and sometimes fans are nice. I just have to deal with the mean ones.                             I'll be telling about some of the cast we have! Our concession stand people are Steve, Kayla, Robbie, Ranae, and Alex. Their all nice!     ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31177667031018,2.53211023757248,1.92166543504322
37,"AI-XC",20131218113506,1000,1000,"W","","","F",399523,5,11073941,"Y",56196," Hi my name is Alanya.  I work in a circus.  Let me tell you its not an easy task to do.  Well I love to preform and practice gymnastics to help me with my acrobatic performance in the circus.  I wake up on my tour bus at 6:00 and get ready for my day and school.  The most exciting part of my day is see all my friends and all the people at the circus watching me preform.       When it is time to preform I sometimes get scared by look out and seeing all the people just waiting for me to preform.  The my fellow people in the circus give wisdom and im ready to preform.  I do the acrobatic preforming section of the circus.       When im done everyone cheers me on and the little tiger cub comes to me and gives me a huge hug.  By then it is about midnight and I take a shower and take all of the circus make-up.  Then im ready for my next day at the circus.        I wish i could see my family and friends more, but i love prefoming and like my family always says, 'Go put yourself out there and make some huge memories!'     ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19030862042392,2.29718189521742,1.26262431628268
38,"AI-XC",20131218113506,1000,1000,"NR","","","F",399689,5,11073944,"Y",56196,"                                                                                   My Circus Story           Hi my name is Patricia, and i would like to discribe what happenes in the cirus. So, you have to make sure you train hard and are determined. you have to make sure that you have the right body. the good thing is we travel all over the place.we travel 20,000 miles in 7 months each year, visiting 150 cities. A typical day for me. i wake up and get dressed, and go to the pie car for bacon and pancakes. every one is getting ready for the show tonight. we have a 1 room school house that travele with us. just like any other school we have report cards, tests, and computers.                                                  Dinner time       My family and i go to the pie car to eat but we cant eat to much becauser we are performing tonight.                                                     The Shows Over                  I am wipedout. walking back to the trailer, we pass concession stands, stables, and trailers. 2 days from now we will set up another town!! ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52997726558259,1.68654844504708,1.01190567914401
39,"AI-XC",20131218113506,1000,1000,"NR","","","F",399720,5,11073946,"Y",56196,"                              Life Being In A Circus!                 For many people life being in a circus act is very fun. I say this because I like to watch acrobats. One acrobat is Philippa Hayball. Philippa Hayball has loved being an acrobat in the circus because she said she loved to go to many different places and see new faces, she loved to have fun while the whole audience watches her, and she likes to travel with the 100 people that are also in the circus act.                  One reason Philippa like the circus is because she gets to travel and see new faces. Philippa has traveled all over the planet including Japan, Australia and all over North America. Every where she goes she sees new faces.             Another reason Philippa likes the circus is because she has fun while the audience watches her perform. She loves entertaining all of the audience, and doing her job.                One last reason Philippa like to be an acrobat is because she loves to travel with the 100 people she calls her circus family, they are also preforming at night.             This is my way of showing you the life of an circus acrobat and I hope one day you get to see what i am talking about, or maybe you just might be one! ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85548408547115,1.94050492301728,1.50300848570577
